,SpMax_A,ATSC0c,ATSC2c,ATSC3c,ATSC4c,ATSC5c,ATSC6d,ATSC7d,ATSC7v,ATSC2se,ATSC2pe,ATSC2are,AATSC0c,AATSC2c,AATSC3c,AATSC4c,AATSC5c,AATSC6d,AATSC7v,AATSC2se,AATSC2p,MATS1c,MATS2c,MATS3c,MATS4c,MATS6d,MATS6s,MATS7v,MATS2se,MATS3se,MATS2pe,MATS2are,MATS3are,GATS1c,GATS2c,GATS3c,GATS5c,GATS1s,GATS2s,GATS4v,GATS2se,GATS5se,GATS2pe,GATS2are,BCUTc-1h,BCUTc-1l,BCUTd-1l,BCUTv-1h,BCUTp-1h,BCUTi-1l,AXp-5d,SdsCH,SdssC,SssNH,SaaNH,SdO,SssO,PEOE_VSA6,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,EState_VSA3,VSA_EState1,VSA_EState3,VSA_EState5,VSA_EState9,TopoPSA,SRW05,nBase_0,nBase_1,nS_0,nS_1,nS_2,nS_3,nBondsD_0,nBondsD_1,nBondsD_2,nBondsD_3,nBondsD_4,nBondsD_5,nBondsD_6,NdsCH_0,NdsCH_1,NdsCH_2,NdssC_0,NdssC_1,NdssC_2,NdssC_3,NdssC_4,NssNH_0,NssNH_1,NssNH_2,NssNH_3,NssNH_4,NssNH_6,NaaNH_0,NaaNH_1,NaaNH_2,NdO_0,NdO_1,NdO_2,NdO_3,NdO_4,NdO_5,NdO_6,NssO_0,NssO_1,NssO_2,n5Ring_0,n5Ring_1,n5Ring_2,n5Ring_3,n5HRing_0,n5HRing_1,n5HRing_2,n5HRing_3,nARing_0,nARing_1,nARing_2,n5ARing_0,n5ARing_1,nAHRing_0,nAHRing_1,n5AHRing_0,n5AHRing_1,nFRing_0,nFRing_1,nFRing_2,nFHRing_0,nFHRing_1,nFHRing_2,cl_conc_(mm),time_between_transporter_added_and_lysis_(s),thiourea,urea,squaramide,indole,tambjamine,carbazole,acridinone,perenosin,bisbzimpy,isophthalamides_dipicolineamides,classes
182,0.6636172156647415,0.19942041489037926,0.4423880040046526,0.4461661688884836,0.39919209218569,0.4708795917884745,0.2332435794968095,0.7394005262301169,0.6281564821599505,0.11049954340603288,0.0853768503042687,0.11048169160265706,0.6744758630097439,0.2987173181540703,0.7984631978166586,0.11659497076856651,0.5351296677871975,0.2354557577292512,0.5585749447768201,0.10289679278777727,0.5647924209707937,0.9453017760324374,0.2986758151691042,0.7935526660249159,0.0072809756851941465,0.3518397521537978,0.7631939417342132,0.5349152765096047,0.08760463049636003,0.4841472002768994,0.10207768842990617,0.09542090025928385,0.5220124596276697,0.1020076233352325,0.8372635785158722,0.3041255825795479,0.24362664935307854,0.3859786438851578,0.7907014880460639,0.7898323830240516,0.7719419191078275,0.18769275794565946,0.7385419310036113,0.7838441207317416,0.7072256617806221,0.03928908157340638,0.09159332257040842,0.4895789638290289,0.3416722196962646,0.8582775075970055,0.3057555190615553,0.9104487968853817,0.9015868538483967,0.16384574723886633,0.44169240369304297,0.0,0.4788725554652029,0.13313414880745986,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.0,0.02667908117392443,0.08107380769692153,0.9773912750712807,0.921144547438707,0.05868043194493888,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
183,0.6676750319160938,0.2432633673599392,0.4430535306017068,0.46020173246515816,0.4140966820114844,0.43682144151978314,0.2151797905084053,0.764655724946207,0.6131445858001094,0.13360564848714587,0.1165284395175614,0.1379509695457612,0.6541239428930496,0.3061705197020055,0.7734847948015104,0.28001256983147615,0.4292234543049526,0.21496445696463926,0.561600332594591,0.14018156802303455,0.44045495177904836,0.9057338817185598,0.304466476462976,0.7756441451797644,0.15775920429692414,0.3498094503529471,0.7238584094468055,0.5257746781518486,0.24962588529595411,0.20613059117529547,0.270713883511402,0.2738933981642744,0.23785574888783947,0.08986039347762986,0.7777113114489889,0.2894553971902023,0.18288501806363322,0.2422359050146361,0.37161739828437795,0.89855626876532,0.5676346517170219,0.1913334692457788,0.5354301706247706,0.5408210323815276,0.7080793605447424,0.03927160127270124,0.06859012681288235,0.3123960793121876,0.312828276851271,0.008746505961324758,0.24230393694028463,0.8673674382679876,0.8683651759401543,0.1576758218117874,0.43646131372623476,0.30656389116624594,0.47647086753097273,0.0,0.16685836925929748,0.18317703183280182,0.3272860104415875,0.17490204698132833,0.14783452283006654,0.11690631116902152,0.0780208181869156,0.9750809536559558,0.7831310710352153,0.3109647561409754,0.8865852597665356,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
184,0.6577211437139168,0.2288007087141093,0.4030180987895241,0.5026679341965462,0.43716368486345913,0.4214316574886995,0.2577915983759767,0.7784600500829199,0.6627356177666228,0.10513923519213395,0.07717831949744283,0.10263549433988829,0.703997928001482,0.23086243957838268,0.8886152562940633,0.2101394435688757,0.41750661498279273,0.29736586221455136,0.6257525295612082,0.09680335997082191,0.48654026704316655,0.9685776563966566,0.24292573312906104,0.8678697731057753,0.12310737464519983,0.438059727259665,0.5793405013009487,0.5890331438948627,0.053158614599913806,0.6169025597439073,0.0621274194383889,0.058258834062999254,0.6004125525016942,0.08994894944808762,0.9305096805066724,0.19132771696441875,0.30017695992890037,0.3336877717476635,0.8336263460387359,0.8070195208360257,0.8602657208264244,0.29800930099201883,0.8312810067631112,0.843932648582724,0.7055606252621225,0.039284031842327316,0.09173318002690212,0.007165717664726179,0.028956719483705373,0.9002629388100569,0.3527736704438955,0.9115286962249985,0.9031936042413766,0.16324901983287343,0.4412930569656667,0.0,0.4777300688494008,0.05069952670186171,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.09080927955390836,0.022270175907630422,0.08077853629820515,0.977486992495698,0.9211074589819777,0.13516079269016257,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
185,0.6532762912047669,0.19718332791650545,0.4074803457770438,0.4347637940156851,0.4601881525038985,0.45063470287598345,0.19266250617295227,0.7682706614596883,0.5642808629778322,0.10685050814834238,0.08179735531687779,0.10558015778410565,0.8695525400528126,0.20656317222653922,0.8673438633863775,0.0,0.5329703287072542,0.09490977518616608,0.266283010630756,0.08697028615021322,0.677567088643771,0.9582896756933397,0.2401512819959076,0.7970635934399983,0.04986381402807272,0.123209079712021,0.44061461039093974,0.20722516687877424,0.03547833956899796,0.6894116975716323,0.06283890747180484,0.04853840466018372,0.7032620242171854,0.1259755228001731,0.9583662995385758,0.20660403514858783,0.20299899766315277,0.4026325554272132,0.8552229127242628,0.7319914846054444,0.8990955152956277,0.294744284767569,0.8698956977207867,0.88575947838294,0.7044838233645998,0.03930219901491405,0.09076904427698129,0.006864453910718327,0.02799365576596191,0.9002672190034975,0.2749375171187105,0.9017771537003922,0.9139054585080937,0.1495802326893488,0.43713802077957264,0.0,0.4658115262813757,0.0,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.0,0.021714573367912174,0.07401497582135809,0.9782418523241624,1.0,0.05868043194493883,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
186,0.6550360132752671,0.19843152297104127,0.41951723657071927,0.4353069844371531,0.4441851258628403,0.4537190940372366,0.1583757196276155,0.7145657093376596,0.5299525714899612,0.11227729772646049,0.0889367674120461,0.11188237027393852,0.7763594477816445,0.24624379665594598,0.8184175828857252,0.05463377749508247,0.5212378747071578,0.03019698480664612,0.30651360956184126,0.10233731088333384,0.5616370768111907,0.9521640192935586,0.2617190753500556,0.7819013023113599,0.030766968208446488,0.0,0.5164011802027758,0.25422494517325034,0.08735155902761138,0.633777661314812,0.12025137983348153,0.10660914473394947,0.6482495869229736,0.13743175767702165,0.9131445822458419,0.31911236880907135,0.23559618298477103,0.4171331727189883,0.7982291326993052,0.7394711910703925,0.8538221666862428,0.2743684782117253,0.81852615377118,0.8334319318637743,0.7046379259653637,0.03929918577766145,0.09076899177161746,0.006871114554551694,0.02802644066828841,0.900266943499167,0.27754806322731285,0.9181125126182313,0.9183512374343978,0.15867100176502172,0.43908557258201314,0.0,0.46975227330985553,0.0,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.0,0.02189827779694903,0.07851325103617793,0.9785258814760228,0.9214113876165186,0.05868043194493883,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
187,0.6555388632777772,0.20064973576051287,0.41753121319634157,0.45055074224119723,0.44380075752598125,0.44782208614746644,0.1624413873438863,0.6762768766344609,0.5131873451704803,0.11444341915755685,0.0905991784111584,0.11373371169535436,0.7017827227046444,0.25145601910449067,0.8110580084126999,0.1567057870441907,0.49068684188594697,0.06821148357976842,0.32127703585131145,0.1093478172407538,0.5231892516723795,0.9572464996241788,0.2600093000232955,0.7968753781968867,0.06942781289457922,0.04478039313091492,0.5332105102058317,0.27269115611020217,0.10949794289089834,0.693298311819784,0.13602798730854715,0.1257537048365414,0.7245973404898678,0.14298852086932778,0.8985977543502088,0.23890566638890864,0.256279686239989,0.4030686998341253,0.7864447235034502,0.5924144366769782,0.8313889100605396,0.26909899580897145,0.8020961251588347,0.81318958214895,0.7047215777398173,0.039295928690803006,0.09076907274308854,0.006879302435333745,0.02805823655393802,0.9002670664845915,0.27297989550303714,0.9278637217681659,0.9211899150494315,0.16304156382063373,0.440641465001287,0.0,0.47273136511203834,0.05786497834220357,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.0,0.022037153079887326,0.08067588335099517,0.9787132687595339,0.9217440662570296,0.05868043194493883,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
188,0.6556830914432741,0.20270000232602936,0.4178347510265495,0.4506775167399563,0.4663569532089607,0.4481746150769146,0.18679937145944112,0.6805437614920784,0.5603846819176234,0.11618210404225461,0.09176809058007904,0.11514396894467605,0.6385602079178385,0.25969810901177415,0.7787391516165363,0.2678165285526024,0.47246357135181705,0.14353382647171353,0.4475626931845119,0.11446616106781698,0.4919423077906353,0.9638758241631653,0.26177843963651165,0.7856810962497622,0.13368586562900653,0.16165257921763082,0.5026167287315291,0.4057143013738317,0.12652457427245023,0.7101056015030525,0.14699804471366829,0.13980799958420317,0.7424347377277272,0.1464004329202333,0.8854483070266561,0.19846940697059856,0.3213279894415876,0.393000197493919,0.7628057708532741,0.6299724430466297,0.8136440840064358,0.3127279792105566,0.7904442093185312,0.7979209496012798,0.7047973758830015,0.03929273258564159,0.09076906496020354,0.006888316139361805,0.028090105063344306,0.9002669851411689,0.3006514309663022,0.9344060330147606,0.9231525276004018,0.16562194365826705,0.4419131891324875,0.0,0.475063078355137,0.11152685103234085,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.0,0.022145849742450402,0.08195270146966326,0.9788453767944092,0.9220069234544704,0.05868043194493883,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
189,0.6557245180084461,0.20461091139157023,0.41848822760932247,0.45302225545592206,0.4658014619279745,0.4608954289847241,0.20847086222371414,0.7067363749627125,0.5594918485482603,0.11759467282374891,0.09256204372499897,0.116218501589363,0.5842659467384166,0.2671413153910561,0.75646678803859,0.3264988242627973,0.4807852396485609,0.20661777096267708,0.47386615112819425,0.11829739015172155,0.46606970077266086,0.9696659711778209,0.26389139373021253,0.7804356159310907,0.15608338086772988,0.26598864947616185,0.5147242246743344,0.43399945649101707,0.13988592844634667,0.7212373212276673,0.1546470009303645,0.15028239354324868,0.7534382807293012,0.14936472042293936,0.8740983751873939,0.16496784319447566,0.28213827030535454,0.385782998101744,0.7446608219247886,0.6336316531334644,0.7993633147280331,0.28373930088832033,0.782216705746991,0.7862744567966199,0.7048723707702467,0.039289535928878294,0.0907690652085622,0.006897820939001376,0.02812239272356043,0.9002669878677629,0.32254151695674826,0.9391251367021363,0.9245869412048089,0.16732821108477797,0.44297216001851103,0.0,0.4769380149526646,0.16518872372247814,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.0,0.022233253007526762,0.08279699312536791,0.9789431478446485,0.9222198377843975,0.05868043194493883,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
190,0.6557364230116889,0.20643532436640233,0.4188951692009905,0.4555590992334751,0.46877725436201145,0.46164314241796567,0.2177101267091156,0.7296044499381953,0.627674051266135,0.11875290890750344,0.09306465372201846,0.11703176544262692,0.5371881633165528,0.27309196370347577,0.7385613671917125,0.3782546856538752,0.4675237188714259,0.23544066431135907,0.6068172129485873,0.12122543459782548,0.44430971831363153,0.9748388670347952,0.2654659612579235,0.7768391242222201,0.17936249321720676,0.3133328093398263,0.5794658790731563,0.5717727480806551,0.15054200280353663,0.7286375283795468,0.15993254802096102,0.15816116646168016,0.7600106341652113,0.15200047008501683,0.864780610354934,0.13734486187226058,0.2623104203249087,0.3806629901285351,0.7305567130831951,0.6371316465419815,0.7877114391953821,0.2678730734692887,0.7765052798846467,0.7773360707855324,0.7049475883898573,0.039286349870549575,0.09076906465625578,0.006907671749429856,0.02815522870345688,0.9002669527673959,0.34338921790003085,0.9427015801811277,0.9256792395430892,0.16854126504307027,0.44386769210216326,0.0,0.4784785593208377,0.21885059641261542,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.0,0.022305068026739087,0.08339723393111309,0.9790182360112323,0.9223958000405357,0.05868043194493883,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
191,0.6557398448278846,0.2081939263665052,0.4191070590537365,0.45768102497246255,0.4721860638088504,0.46406945517162035,0.22056062088542508,0.7387062337969011,0.6090872011249291,0.11970905430485752,0.09333653374823024,0.11763782361024373,0.4959869084243972,0.2779363736377745,0.7231218968458026,0.4215951400934434,0.4590850326783251,0.24895794372993374,0.59968875283374,0.12350288185248219,0.425763991323419,0.9795813539293778,0.2666274731045014,0.77355127503021,0.19995953417632317,0.3344118999691317,0.5842317332885429,0.5647477142570675,0.15915017623438724,0.7334993821788578,0.1634959624931882,0.1641104319970822,0.7636160989327532,0.15433507393196888,0.857058703473661,0.11473787573469885,0.24500105130792038,0.37712352292292417,0.7195033703099554,0.6404598871741752,0.7780994992574343,0.25495481103999396,0.7726795888519223,0.7704663655521204,0.7050232110946901,0.039283172110867515,0.09076906418298392,0.006917809785764284,0.028188669372814945,0.9002669341832767,0.36326725833432283,0.9455113294164792,0.9265377216246471,0.16944837965746973,0.44463494068918763,0.0,0.4797669203571661,0.2725124691027527,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.0,0.02236512710357441,0.08384609047482107,0.9790776077361938,0.9225436572140961,0.05868043194493883,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
192,0.6557408284075521,0.20989891895762758,0.41917808931915845,0.45947482201665535,0.4750639638846665,0.46663305404244343,0.22297525027555365,0.7409250103007828,0.6135740398694957,0.12050201431921327,0.09342266150946166,0.11807685422772943,0.4596276559682356,0.2819624309368219,0.7096797868772509,0.4575762561666245,0.4521609911684279,0.25955820825255066,0.6212050531528259,0.1253010796883957,0.40977617734655186,0.983978822442967,0.26748930155098266,0.7705243071081789,0.2173285474136193,0.35131576866522457,0.6061790430834059,0.5870936203113462,0.16617471701463638,0.7365860261087177,0.1657803541310303,0.1685954128153176,0.7651846473866595,0.1564153976634297,0.8505903169818991,0.09596814136551335,0.23015322921874837,0.3747990584914468,0.7108034864869639,0.6436119641897625,0.770100405329936,0.24427893913720014,0.7702898730701025,0.7652052239425784,0.705099275884874,0.039280003051482826,0.09076906370190074,0.006928214135849986,0.02822274549607451,0.9002669084557446,0.3822417514761476,0.9477801292661789,0.9272295757454283,0.17015252576642945,0.4452996465609464,0.0,0.480860380004037,0.32617434179289,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.0,0.022416100530351504,0.08419451456998607,0.9791256676703394,0.9226696420247038,0.05868043194493883,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
193,0.6557411111368836,0.21155942424436647,0.419136855895861,0.4610224818804649,0.4775164601078198,0.46885397643514276,0.22504305723310364,0.7427944208701122,0.6173938543811156,0.12116134531809758,0.09335709495092939,0.11837932309117383,0.4273045766583391,0.2853561866904746,0.6978959949548305,0.48790855793531185,0.44579340734900696,0.26804337545342694,0.6383780313474605,0.126739363860211,0.3958560203779321,0.9880877961465859,0.2681162657670054,0.7677462410699647,0.23220017583136565,0.3651356973836083,0.6231016430790318,0.6048763465367616,0.17195223474234347,0.73840259279049,0.16710009336252757,0.17194980302360446,0.7653273542406077,0.15828307931184082,0.8451363522275213,0.08018012681982567,0.2175934616498737,0.37342392584239015,0.7039521251000453,0.6465893749226209,0.7633970093196291,0.23534701792689997,0.7690076632484578,0.7612135738822873,0.7051757929363633,0.03927684256981623,0.09076906322159561,0.006938880356492483,0.028257478791431034,0.9002668859921759,0.4003729338116693,0.9496522193935204,0.9277986322399336,0.17071506566478734,0.4458810915094129,0.0,0.4818000817508878,0.3798362144830273,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.0,0.02245990627875976,0.08447286937815099,0.9791653294640151,0.9227782717848707,0.05868043194493883,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
194,0.6676750319160938,0.2063961078073731,0.45114324259425914,0.4606299992419961,0.4212302287891738,0.4628022128350243,0.21470535247077213,0.7525844950327336,0.6022106122929163,0.12487230227115652,0.10904286239597827,0.1276246489437597,0.47866581832370414,0.3216495414140838,0.7309125054315083,0.45601951426650567,0.44364150806391534,0.2368510960428965,0.5618280605975122,0.12956381307296508,0.6854421911406945,0.9619335893713621,0.3143578793226917,0.7898687992884791,0.2306934229436699,0.37082871061959,0.9558313921746397,0.5319258434909135,0.19312929109633076,0.5788336248874056,0.24900582487233505,0.22791855700067631,0.5082450403487634,0.12677753572646266,0.7719735865507191,0.21901165819123358,0.13561552379521935,0.5071890368232581,0.5827260885245624,0.6677885873492214,0.7368351021119584,0.16457239641820384,0.6663576145974486,0.6893393618457618,0.7074611473038459,0.03927957912930191,0.09078845678219016,0.010265647682319745,0.035291343049282164,0.8483843161709412,0.24230393694028463,0.921178127322356,0.9048637488632373,0.16748490911374325,0.44437899994399993,0.0,0.48349418856972215,0.2749939884303341,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.0,0.022538879865146366,0.0828745301141571,0.977616539571032,0.9216724342071212,0.05868043194493888,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
195,0.6641728556374975,0.207289969346033,0.4429720560348267,0.45367624968188147,0.4286057178290535,0.47534485882712607,0.22609186537396853,0.7549987410154283,0.648708944732647,0.12210277523793307,0.09873585237802414,0.12153648615980249,0.4804399608595463,0.31050000955576545,0.7215846004182883,0.38855174649216667,0.4721709056877192,0.25516358672121814,0.655442458421125,0.12631277555332657,0.479866348452917,0.9763729514556421,0.3018158684250224,0.7775396423416056,0.14370283366333947,0.3688726541108669,0.6689359796207293,0.6255603025735859,0.17336488279934104,0.6819874889802542,0.19173913912567817,0.187688176909119,0.6844367933694518,0.11936768462873526,0.7926210085526939,0.2008860061222828,0.17790857224541712,0.3830413678252377,0.6785925444905119,0.7469572734084257,0.7514685233829648,0.1890141894567304,0.7137063242992238,0.7218502174368322,0.7074245981012357,0.03928004954989062,0.09076906462202028,0.009920752564870128,0.03427223435703719,0.8525259671720526,0.3216039182661634,0.9244684546679116,0.9077715776369899,0.16771899681386468,0.4447451853894907,0.0,0.4834590744425218,0.21292590443606427,0.16685836925929748,0.0676403214173672,0.3272860104415875,0.17490204698132833,0.0,0.022537242962132328,0.08299036089709584,0.9778186476140927,0.9218582950632204,0.05868043194493883,0.8865852597665356,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,489.0,300.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
